Timestamp,Air Temperature (OW),Relative Humidity (OW),Solar Radiation (OW),Wind Speed (OW),Berry Temperature
2024-08-13 18:45:00,24.8888888888889,43.1,172,6,27.78
2024-08-13 19:00:00,24.5,44,137,5.3,27.62
2024-08-13 19:15:00,24,45,104,5.1,23.9075
2024-08-13 19:30:00,23.5555555555556,45.8,72,5.1,22.4733333333333
2024-08-13 19:45:00,22.8333333333333,47.7,44,3.3,21.23
2024-08-13 20:00:00,22,49.5,17,3.2,20.16
2024-08-13 20:15:00,21.0555555555556,51.8,5,2.9,18.7633333333333
2024-08-13 20:30:00,19.8888888888889,55.5,1,3.1,17.878
2024-08-13 20:45:00,19.1111111111111,58.1,0,3.3,17.0525
2024-08-13 21:00:00,18.3888888888889,60,0,2.8,16.466
2024-08-13 21:15:00,17.7222222222222,61.5,0,3.2,16.17
2024-08-13 21:30:00,17.2777777777778,62.4,0,2.8,15.915
2024-08-13 21:45:00,16.7777777777778,64.9,0,2.9,15.506
2024-08-13 22:00:00,16.5555555555556,65.6,0,2.9,15.2425
2024-08-13 22:15:00,15.8888888888889,67.8,0,2.3,14.4475
2024-08-13 22:30:00,15.7777777777778,68.8,0,3,14.3054166666667
2024-08-13 22:45:00,16.2777777777778,68.8,0,3.8,14.1633333333333
2024-08-13 23:00:00,15.3888888888889,73.7,0,3.3,13.89
2024-08-13 23:15:00,15.2222222222222,73.5,0,3.9,13.5425
2024-08-13 23:30:00,14.8333333333333,74.8,0,3,13.7625
2024-08-13 23:45:00,15.1111111111111,73.8,0,3.2,13.6375
2024-08-14 00:00:00,14.8888888888889,75.6,0,3.2,13.1766666666667
2024-08-14 00:15:00,14,79.4,0,3,12.8566666666667
2024-08-14 00:30:00,13.6666666666667,79,0,3,12.6525
2024-08-14 00:45:00,13.6111111111111,78.2,0,2.9,12.566
2024-08-14 01:00:00,13.6111111111111,78,0,3.4,12.228
2024-08-14 01:15:00,13.3888888888889,79.2,0,3.4,12.3
2024-08-14 01:30:00,13,80.8,0,2.6,12.13
2024-08-14 01:45:00,12.9444444444444,81.1,0,3.1,11.9825
2024-08-14 02:00:00,12.8333333333333,81.6,0,2.6,11.7933333333333
2024-08-14 02:15:00,12.5555555555556,82.9,0,2.8,11.29
2024-08-14 02:30:00,12.2777777777778,83.7,0,3.1,11.317
2024-08-14 02:45:00,12.2222222222222,83.2,0,2.6,11.344
2024-08-14 03:00:00,12.0555555555556,84,0,2.3,11.37
2024-08-14 03:15:00,12.1666666666667,83.6,0,3.1,11.47
2024-08-14 03:30:00,12.1111111111111,84.4,0,3.4,11.42
2024-08-14 03:45:00,12.0555555555556,84.4,0,3,10.71
2024-08-14 04:00:00,12,85.1,0,2.6,10.0066666666667
2024-08-14 04:15:00,11.7777777777778,86,0,2.5,9.4075
2024-08-14 04:30:00,11.7222222222222,86.5,0,2.6,9.11
2024-08-14 04:45:00,11.3888888888889,87.5,0,2.2,8.755
2024-08-14 05:00:00,11.2777777777778,88,0,2.3,8.71
2024-08-14 05:15:00,11.1111111111111,88.6,0,2.9,8.78333333333333
2024-08-14 05:30:00,11,89,0,2.4,8.98
2024-08-14 05:45:00,10.7777777777778,89.8,0,2.2,8.242
2024-08-14 06:00:00,10.8333333333333,89.4,2,2.7,8.33
2024-08-14 06:15:00,11.1111111111111,88.2,12,2.7,8.522
2024-08-14 06:30:00,11.4444444444444,88.2,32,2.2,8.946
2024-08-14 06:45:00,12.1111111111111,87.5,55,1.9,9.344
2024-08-14 07:00:00,13.0555555555556,85.9,82,1.8,10.285
2024-08-14 07:15:00,14.1666666666667,84.7,105,1.3,11.5625
2024-08-14 07:30:00,15.2777777777778,82.5,126,1.4,13.544
2024-08-14 07:45:00,15.5555555555556,82.2,178,2.1,15.0225
2024-08-14 08:00:00,15.8888888888889,80.1,221,2.6,16.04
2024-08-14 08:15:00,16.3333333333333,78,258,3.2,16.6425
2024-08-14 08:30:00,16.6666666666667,76.1,297,3.1,17.485
2024-08-14 08:45:00,17,75.1,323,4.2,17.8125
2024-08-14 09:00:00,17.5555555555556,72.8,329,3.7,18.724
2024-08-14 09:15:00,17.8333333333333,70.7,404,3.8,19.505
2024-08-14 09:30:00,18.6666666666667,67.6,448,3.7,20.2
2024-08-14 09:45:00,19.0555555555556,66.5,485,3.9,20.146
2024-08-14 10:00:00,19.6111111111111,64.9,519,3.5,20.85
2024-08-14 10:15:00,20.1666666666667,63.3,499,3.6,21.24
2024-08-14 10:30:00,20.3333333333333,62.2,547,3.9,22.0316666666666
2024-08-14 10:45:00,20.7777777777778,60.8,610,3.6,22.8233333333333
2024-08-14 11:00:00,21.0555555555556,59.9,638,5.1,22.7475
2024-08-14 11:15:00,21.5555555555556,58,647,3.9,23.665
2024-08-14 11:30:00,21.8888888888889,57.5,678,4.7,24.04625
2024-08-14 11:45:00,22.2777777777778,56.3,700,4.3,24.4275
2024-08-14 12:00:00,22.7777777777778,54.8,707,3.6,25.2925
2024-08-14 12:15:00,23.4444444444444,52.7,661,2.9,25.245
2024-08-14 12:30:00,23.6666666666667,53,732,3.7,24.668
2024-08-14 12:45:00,23.9444444444444,52,734,3.1,26.195
2024-08-14 13:00:00,24.3888888888889,50.9,658,3.7,26.692
2024-08-14 13:15:00,24.5555555555556,50,702,3.3,26.4525
2024-08-14 13:30:00,25.0555555555556,48.7,750,4.5,28.0625
2024-08-14 13:45:00,25.2777777777778,47.3,746,3.6,29.23
2024-08-14 14:00:00,25.6111111111111,45.8,726,3.6,34.666
2024-08-14 14:15:00,25.9444444444444,45.5,685,2.9,35.396
2024-08-14 14:30:00,26.3333333333333,43.8,644,3.6,35.715
2024-08-14 14:45:00,26.7777777777778,43.7,589,3.8,38.5925
2024-08-14 15:00:00,26.5555555555556,43.7,578,4.3,36.7566666666667
2024-08-14 15:15:00,26.8333333333333,43,594,3.7,35.182
2024-08-14 15:30:00,27.1666666666667,42.7,593,3.4,36.74975
2024-08-14 15:45:00,27.1111111111111,42,586,4.2,38.3175
2024-08-14 16:00:00,27.3888888888889,41.4,571,4.3,37.078
2024-08-14 16:15:00,27.4444444444444,40.9,541,3.8,35.6175
2024-08-14 16:30:00,27.4444444444444,41.5,507,4,36.04375
2024-08-14 16:45:00,27.5555555555556,40.3,471,3.7,36.47
2024-08-14 17:00:00,27.5555555555556,41.2,434,3.9,35.865
2024-08-14 17:15:00,27.4444444444444,40.8,397,3.1,34.7733333333333
2024-08-14 17:30:00,27.2777777777778,40.7,359,2.7,36.6525
2024-08-14 17:45:00,27.4444444444444,40.5,319,2,35.415
2024-08-14 18:00:00,27.2777777777778,42,279,2.6,34.34
2024-08-14 18:15:00,27.2222222222222,42.1,240,2.1,33.9375
2024-08-14 18:30:00,26.8333333333333,43.4,202,2.2,30.42
2024-08-14 18:45:00,26.5,45.8,165,2.4,30.4
2024-08-14 19:00:00,26.2777777777778,46.4,131,2.4,31.1733333333333
2024-08-14 19:15:00,25.8333333333333,47.5,99,2.1,26.5
2024-08-14 19:30:00,24.5,52.2,68,1.9,22.825
2024-08-14 19:45:00,23.3888888888889,54.1,42,2.8,21.156
2024-08-14 20:00:00,22.5555555555556,52.8,18,3.3,19.8233333333333
2024-08-14 20:15:00,21.6666666666667,52.8,4,4.2,18.436
2024-08-14 20:30:00,20.6666666666667,54.1,1,3.8,16.5975
2024-08-14 20:45:00,20,54.9,0,2.8,15.92
2024-08-14 21:00:00,18.6111111111111,59.4,0,3,15.0175
2024-08-14 21:15:00,18.3888888888889,59.5,0,3.7,15.3033333333333
2024-08-14 21:30:00,17.7222222222222,62.1,0,3.5,15.39
2024-08-14 21:45:00,17.7222222222222,61.8,0,3.4,15.354
2024-08-14 22:00:00,18.0555555555556,60.1,0,3.9,15.39
2024-08-14 22:15:00,17.8888888888889,60.4,0,3.8,15.2675
2024-08-14 22:30:00,17.3333333333333,63.4,0,4,15.1233333333333
2024-08-14 22:45:00,16.9444444444444,65.5,0,3.2,14.9856666666666
2024-08-14 23:00:00,17.1666666666667,64.6,0,3.2,14.848
2024-08-14 23:15:00,17.4444444444444,63.2,0,3.6,14.775
2024-08-14 23:30:00,16.9444444444444,65.5,0,3.7,14.675
2024-08-14 23:45:00,16.7222222222222,66.3,0,3.9,14.6875
2024-08-15 00:00:00,16.6666666666667,66.9,0,4.2,14.5175
2024-08-15 00:15:00,16.9444444444444,65.7,0,4,14.4666666666667
2024-08-15 00:30:00,16.6666666666667,66.5,0,3.7,14.1525
2024-08-15 00:45:00,15.8333333333333,70,0,3,13.8925
2024-08-15 01:00:00,15.6111111111111,70.7,0,2.7,13.6733333333333
2024-08-15 01:15:00,17.2777777777778,63.7,0,4.9,13.13
2024-08-15 01:30:00,17.2777777777778,63.5,0,5.1,13.575
2024-08-15 01:45:00,17.4444444444444,63.2,0,4,13.045
2024-08-15 02:00:00,15.7777777777778,69.8,0,1.5,11.968
2024-08-15 02:15:00,15.2777777777778,71,0,2,11.07
2024-08-15 02:30:00,15.1111111111111,72.8,0,3.3,11.12
2024-08-15 02:45:00,13.7777777777778,79.2,0,2.3,11.358
2024-08-15 03:00:00,14.1111111111111,76.5,0,2.8,11.45
2024-08-15 03:15:00,13.0555555555556,80.5,0,2.5,10.6975
2024-08-15 03:30:00,12.8333333333333,81.3,0,2.5,10.756
2024-08-15 03:45:00,12.5555555555556,83.2,0,2.2,10.735
2024-08-15 04:00:00,12.2222222222222,84.2,0,2.1,10.66
2024-08-15 04:15:00,12.0555555555556,84.3,0,2.5,10.205
2024-08-15 04:30:00,12.2222222222222,84.1,0,2.7,9.90666666666667
2024-08-15 04:45:00,12.3888888888889,83.8,0,3.1,9.5525
2024-08-15 05:00:00,12.6111111111111,84.8,0,2.9,9.874
2024-08-15 05:15:00,12.0555555555556,88.5,0,2.6,10.0566666666667
2024-08-15 05:30:00,13.2777777777778,83.1,0,3.8,10.732
2024-08-15 05:45:00,13.4444444444444,84,0,3.5,11.0525
2024-08-15 06:00:00,12.8333333333333,86.1,2,2.7,11.0366666666667
2024-08-15 06:15:00,12.5,86.2,8,1.9,10.54
2024-08-15 06:30:00,12.4444444444444,86.6,24,1.8,10.695
2024-08-15 06:45:00,13.1666666666667,84.4,44,2.6,10.8825
2024-08-15 07:00:00,14.3333333333333,83.1,69,2.6,11.844
2024-08-15 07:15:00,15.4444444444444,82.7,95,2.5,13.92
2024-08-15 07:30:00,16.5555555555556,82,119,3.7,15.476
2024-08-15 07:45:00,17.7777777777778,79,163,2.3,16.672
2024-08-15 08:00:00,18.8888888888889,75.3,201,2,17.97
2024-08-15 08:15:00,19.3888888888889,72.7,231,1.6,18.85
2024-08-15 08:30:00,19.6111111111111,71.2,173,1.7,18.4325
2024-08-15 08:45:00,19.5555555555556,68.9,109,2.3,18.38
2024-08-15 09:00:00,19.8333333333333,67.4,191,1.8,19.7675
2024-08-15 09:15:00,20.2222222222222,67.8,335,4.5,21.12
2024-08-15 09:30:00,19.8888888888889,68.7,234,5.7,20.624
2024-08-15 09:45:00,19.8333333333333,69.4,280,4.7,21.084
2024-08-15 10:00:00,19.6666666666667,70.3,171,3,20.41
2024-08-15 10:15:00,19.7222222222222,71,189,2.3,20.616
2024-08-15 10:30:00,20,68.9,236,2.2,20.904
2024-08-15 10:45:00,20.5,67.6,395,3.4,21.624
2024-08-15 11:00:00,20.7777777777778,66.8,295,3.2,22.412
2024-08-15 11:15:00,20.9444444444444,66.3,344,2.8,22.92
2024-08-15 11:30:00,22.4444444444444,63.4,794,2.8,25.415
2024-08-15 11:45:00,22.7222222222222,62.7,468,3,23.2025
2024-08-15 12:00:00,22.1666666666667,62.8,197,3.9,22.7975
2024-08-15 12:15:00,22,61.6,189,3.2,22.905
2024-08-15 12:30:00,21.8333333333333,61.6,197,2.7,22.5275
2024-08-15 12:45:00,22.1666666666667,60,293,1.8,23.4975
2024-08-15 13:00:00,22.9444444444444,58.8,449,2.2,24.764
2024-08-15 13:15:00,23.2777777777778,58.7,410,2.9,25.9633333333333
2024-08-15 13:30:00,23.7222222222222,57.1,384,3.2,25.15
2024-08-15 13:45:00,24.1111111111111,55.3,398,2.4,25.76
2024-08-15 14:00:00,25.5,52,743,2.6,32.385
2024-08-15 14:15:00,25.6111111111111,52.7,523,2.5,28.8166666666667
2024-08-15 14:30:00,26.6666666666667,50.1,670,2.3,34.805
2024-08-15 14:45:00,26.9444444444444,49.2,610,3.3,35.21
2024-08-15 15:00:00,27.4444444444444,47.5,624,3.2,35.384
2024-08-15 15:15:00,27.6111111111111,47,607,3.5,32.386
2024-08-15 15:30:00,27.5,46.2,512,3.1,36.3175
2024-08-15 15:45:00,27.5,44.7,452,3.8,34.0025
2024-08-15 16:00:00,27.7777777777778,44.1,559,4.3,33.635
2024-08-15 16:15:00,28.2777777777778,42.7,570,6,35.4525
2024-08-15 16:30:00,28.2222222222222,43.6,531,6.9,34.2966666666667
2024-08-15 16:45:00,28,44.7,498,8.1,33.4575
2024-08-15 17:00:00,28.1111111111111,43.7,482,8.1,33.91
2024-08-15 17:15:00,28.0555555555556,44.1,450,8.3,32.1625
2024-08-15 17:30:00,28.2777777777778,42.8,464,9,32.804
2024-08-15 17:45:00,28.4444444444444,40.7,451,7.2,33.238
2024-08-15 18:00:00,28.3888888888889,40.5,409,6.2,33.324
2024-08-15 18:15:00,28.3333333333333,39.3,327,6.2,31.526
2024-08-15 18:30:00,27.5,41,218,5.1,27.602
2024-08-15 18:45:00,27.2222222222222,42.3,184,4.5,27.716
2024-08-15 19:00:00,27.5555555555556,42.9,165,4.2,27.83
2024-08-15 19:15:00,26.6111111111111,44.9,115,6.3,25.0325
2024-08-15 19:30:00,26.3888888888889,44.6,82,4.6,23.9975
2024-08-15 19:45:00,26,44.2,46,4,23.0575
2024-08-15 20:00:00,25.5555555555556,44.3,25,3.2,22.03
2024-08-15 20:15:00,24.4444444444444,47.9,5,2.1,20.79
2024-08-15 20:30:00,23,56.7,0,1.2,19.8675
2024-08-15 20:45:00,22.7777777777778,58.3,0,3.6,19.7125
2024-08-15 21:00:00,22.6111111111111,59.2,0,3.9,20.146
2024-08-15 21:15:00,21.8333333333333,62,0,3.2,18.81
2024-08-15 21:30:00,20.7222222222222,66.8,0,1.8,17.202
2024-08-15 21:45:00,19.3333333333333,71.8,0,1.5,16.395
2024-08-15 22:00:00,18.8888888888889,72.8,0,1.3,16.31
2024-08-15 22:15:00,19.0555555555556,72.1,0,1.3,16.385
2024-08-15 22:30:00,19.2222222222222,71.7,0,1.2,16.35
2024-08-15 22:45:00,19.3888888888889,70.2,0,1.8,16.2775
2024-08-15 23:00:00,18.7777777777778,73,0,1.2,16.06
2024-08-15 23:15:00,19,71.6,0,3.6,16.1466666666667
2024-08-15 23:30:00,18.5,74.3,0,1.6,15.954
2024-08-15 23:45:00,18.1666666666667,75.7,0,2.2,15.908
