Timestamp,Air Temperature (OW),Relative Humidity (OW),Solar Radiation (OW),Wind Speed (OW),Berry Temperature
2023-08-02 02:45:00,14.9,57.1,0,1,13.6926666666667
2023-08-02 03:00:00,15.7,56.5,0,1.5,13.7115555555556
2023-08-02 03:15:00,16.3,58.4,0,1.7,13.4422222222222
2023-08-02 03:30:00,16.1,61.4,0,1.4,13.2297777777778
2023-08-02 03:45:00,15.4,64.3,0,1.3,13.3615555555556
2023-08-02 04:00:00,15.5,63.4,0,1.5,13.4348888888889
2023-08-02 04:15:00,14.4,67.5,0,1.2,13.1942222222222
2023-08-02 04:30:00,13.3,71.4,0,1,13.1026666666667
2023-08-02 04:45:00,13.1,73.7,0,1.1,12.946
2023-08-02 05:00:00,13.8,70.8,0,0.9,12.75
2023-08-02 05:15:00,13.2,73.2,0,0.7,12.5462222222222
2023-08-02 05:30:00,12.8,74.5,0,0.7,12.3737777777778
2023-08-02 05:45:00,12.5,76.7,3,1,12.4184444444444
2023-08-02 06:00:00,12.6,77.8,11,1.1,12.3857777777778
2023-08-02 06:15:00,12.8,78.1,29,1,12.616
2023-08-02 06:30:00,13.7,76.7,55,0.8,13.1117777777778
2023-08-02 06:45:00,14.7,75.1,81,0.6,13.976
2023-08-02 07:00:00,15.8,74.5,107,1,15.0911111111111
2023-08-02 07:15:00,17.4,71.8,139,0.8,16.5242222222222
2023-08-02 07:30:00,19.1,66.8,171,0.4,17.6135555555556
2023-08-02 07:45:00,20.1,57.1,190,1.1,18.6375555555556
2023-08-02 08:00:00,20.3,54.8,249,1.3,19.3433333333333
2023-08-02 08:15:00,20.6,51.4,298,1,20.3886666666667
2023-08-02 08:30:00,20.7,51.4,336,1.3,20.736
2023-08-02 08:45:00,21,51.6,380,1.1,21.1222222222222
2023-08-02 09:00:00,21.7,48.6,405,1.7,21.7511111111111
2023-08-02 09:15:00,22.1,45.9,404,1.8,22.9062222222222
2023-08-02 09:30:00,22.5,45.7,479,1.5,24.0657777777778
2023-08-02 09:45:00,23.1,44.3,529,1.4,25.1782222222222
2023-08-02 10:00:00,23.3,43.9,543,1.3,26.1928888888889
2023-08-02 10:15:00,23.9,43.3,592,1.1,27.1575555555556
2023-08-02 10:30:00,24.6,42.7,611,1.1,27.9291111111111
2023-08-02 10:45:00,25,42.8,656,1.3,28.92
2023-08-02 11:00:00,25.7,40.1,687,1.2,29.734
2023-08-02 11:15:00,26.2,39.6,711,1,30.3313333333333
2023-08-02 11:30:00,26.7,37.8,737,1.1,30.9028888888889
2023-08-02 11:45:00,27.2,37,758,1.1,31.0673333333333
2023-08-02 12:00:00,27.9,34.9,770,1.1,31.278
2023-08-02 12:15:00,28.6,29.8,791,1.5,31.7277777777778
2023-08-02 12:30:00,29.1,28.8,805,1.7,31.6904444444444
2023-08-02 12:45:00,29.5,28.6,808,1.8,31.7262222222222
2023-08-02 13:00:00,29.8,28.2,725,1.5,31.5384444444444
2023-08-02 13:15:00,30.6,25.8,754,1.9,31.2628888888889
2023-08-02 13:30:00,31.1,21.8,821,2.2,32.536
2023-08-02 13:45:00,31.2,20.5,814,2.1,34.1066666666667
2023-08-02 14:00:00,31.7,19.2,793,1.7,35.62
2023-08-02 14:15:00,32.1,18.2,747,1.3,36.298
2023-08-02 14:30:00,32.3,18.5,697,1.6,36.8622222222222
2023-08-02 14:45:00,32.5,18.5,636,1.6,37.5986666666667
2023-08-02 15:00:00,32.8,18.2,644,2,38
2023-08-02 15:15:00,33.3,18,664,2.1,37.9068888888889
2023-08-02 15:30:00,33.1,18.8,661,2.1,38.3157777777778
2023-08-02 15:45:00,33.2,19.2,654,2,39.0133333333333
2023-08-02 16:00:00,33.2,19.8,636,1.1,39.6615555555556
2023-08-02 16:15:00,33.1,21.2,605,0.8,41.3602222222222
2023-08-02 16:30:00,33,21.3,576,1,40.9046666666667
2023-08-02 16:45:00,33.3,20.5,541,0.9,41.3542222222222
2023-08-02 17:00:00,33.3,21,506,0.7,41.5022222222222
2023-08-02 17:15:00,33.3,22.8,470,0.7,40.6197777777778
2023-08-02 17:30:00,33.6,21.8,433,0.6,38.9711111111111
2023-08-02 17:45:00,34,22.9,392,1.1,37.6646666666667
2023-08-02 18:00:00,34.1,19.1,351,1.1,37.0211111111111
2023-08-02 18:15:00,34.1,17.8,310,1.2,36.4488888888889
2023-08-02 18:30:00,33.6,20,268,1.1,35.688
2023-08-02 18:45:00,32.9,24,227,0.9,33.9991111111111
2023-08-02 19:00:00,32.4,28,190,0.8,33.744
2023-08-02 19:15:00,31.4,31.9,153,0.6,31.0357777777778
2023-08-02 19:30:00,28.7,42.6,118,0.8,28.3751111111111
2023-08-02 19:45:00,26.7,48.4,89,0.8,26.3306666666667
2023-08-02 20:00:00,25.9,46.6,62,0.9,24.422
2023-08-02 20:15:00,24.2,49.5,31,0.8,23.5008888888889
2023-08-02 20:30:00,22.4,50.3,8,1,22.6422222222222
2023-08-02 20:45:00,21.8,45.8,2,1.5,22.7408888888889
2023-08-02 21:00:00,24.1,32.1,0,2.1,24.5344444444444
2023-08-02 21:15:00,26.1,28.8,0,2.2,24.6297777777778
2023-08-02 21:30:00,26.7,28.3,0,2.9,24.9442222222222
2023-08-02 21:45:00,26.8,28,0,3.1,24.7813333333333
2023-08-02 22:00:00,26.9,28,0,2.9,24.5617777777778
2023-08-02 22:15:00,26.3,28.9,0,2.5,23.9035555555556
2023-08-02 22:30:00,26,29.1,0,2.2,22.3653333333333
2023-08-02 22:45:00,23.6,35.5,0,1.1,21.172
2023-08-02 23:00:00,22.7,37.5,0,1.3,19.8864444444444
2023-08-02 23:15:00,22,38.8,0,1.4,19.4066666666667
2023-08-02 23:30:00,21.8,38.5,0,1.5,18.166
2023-08-02 23:45:00,21,39.9,0,1.4,17.7224444444444
2023-08-03 00:00:00,19.45,45.35,0,1.2,16.8213333333333
2023-08-03 00:15:00,17.9,50.8,0,1,15.9228888888889
2023-08-03 00:30:00,16.9,54,0,1,15.8926666666667
2023-08-03 00:45:00,17.8,51.3,0,1.7,16.1655555555556
2023-08-03 01:00:00,18.3,48.6,0,1.6,15.6408888888889
2023-08-03 01:15:00,17.3,50,0,0.6,14.9537777777778
2023-08-03 01:30:00,16.5,53.9,0,1,14.6355555555556
2023-08-03 01:45:00,16.6,54.4,0,1.3,14.1951111111111
2023-08-03 02:00:00,15.5,58.3,0,0.8,13.7933333333333
2023-08-03 02:15:00,15.4,58.8,0,1.1,13.6017777777778
2023-08-03 02:30:00,16,56.6,0,1.3,13.8324444444444
2023-08-03 02:45:00,15.9,55.5,0,1.2,13.8435555555556
2023-08-03 03:00:00,15,58.7,0,0.8,13.7437777777778
2023-08-03 03:15:00,15.7,53.7,0,1.6,13.7117777777778
2023-08-03 03:30:00,16.4,53.2,0,1.6,13.6142222222222
2023-08-03 03:45:00,16.7,53,0,1.5,13.6331111111111
2023-08-03 04:00:00,16.5,54.3,0,1.3,13.4068888888889
2023-08-03 04:15:00,15.2,60.3,0,0.6,13.3264444444444
2023-08-03 04:30:00,15.3,58.8,0,1.2,13.3391111111111
2023-08-03 04:45:00,14.9,60.2,0,0.8,13.1797777777778
2023-08-03 05:00:00,14.8,61.3,0,1.7,13.1831111111111
2023-08-03 05:15:00,14.8,62,0,1.3,13.0033333333333
2023-08-03 05:30:00,14,65.8,0,1,12.8328888888889
2023-08-03 05:45:00,14,64.1,2,0.7,12.666
2023-08-03 06:00:00,14.4,62.7,9,1.3,12.72
2023-08-03 06:15:00,15.3,61.3,26,1.6,13.1704444444444
2023-08-03 06:30:00,15.9,60.2,47,1.4,13.7997777777778
2023-08-03 06:45:00,16.6,60.8,79,1.4,14.6342222222222
2023-08-03 07:00:00,17.8,58.9,108,1.1,15.5133333333333
2023-08-03 07:15:00,18.7,62.8,137,0.4,16.8017777777778
2023-08-03 07:30:00,19.8,56.7,160,0.7,18.0168888888889
2023-08-03 07:45:00,20.6,52.1,191,1,19.0368888888889
2023-08-03 08:00:00,20.9,50.2,248,1.4,19.9206666666667
2023-08-03 08:15:00,21.1,50.5,292,1.4,20.7917777777778
2023-08-03 08:30:00,21.4,50.5,331,1.3,21.326
2023-08-03 08:45:00,21.7,50.7,368,1.6,21.7846666666667
2023-08-03 09:00:00,22.2,49.3,374,1.4,22.9366666666667
2023-08-03 09:15:00,22.7,49,375,1.3,23.9608888888889
2023-08-03 09:30:00,23.1,47.6,456,1.4,25.1653333333333
2023-08-03 09:45:00,23.8,45.6,509,1.4,26.1453333333333
2023-08-03 10:00:00,24.4,42.9,559,1.5,27.2391111111111
2023-08-03 10:15:00,25,42.4,587,1.6,27.9528888888889
2023-08-03 10:30:00,25.6,40.6,604,1.6,28.5328888888889
2023-08-03 10:45:00,26.2,38.5,653,1.4,29.2184444444444
2023-08-03 11:00:00,27,35.8,679,1.6,29.7071111111111
2023-08-03 11:15:00,27.7,33.5,702,1.4,29.8702222222222
2023-08-03 11:30:00,28,33.2,723,1.2,29.8704444444444
2023-08-03 11:45:00,28.5,32.3,744,1.5,29.8693333333333
2023-08-03 12:00:00,29.1,31.5,760,1.2,30.3673333333333
2023-08-03 12:15:00,29.2,30.1,767,1.3,30.8122222222222
2023-08-03 12:30:00,29.9,29.2,786,1.6,31.1451111111111
2023-08-03 12:45:00,30.6,28,788,1.6,31.4455555555556
2023-08-03 13:00:00,30.4,27.5,683,1.5,32.6337777777778
2023-08-03 13:15:00,30.6,26.4,769,1.6,33.6651111111111
2023-08-03 13:30:00,31.1,25.5,698,1.7,33.8937777777778
2023-08-03 13:45:00,30.8,25.3,648,1.5,34.1813333333333
2023-08-03 14:00:00,31.2,25.9,773,1.6,34.7793333333333
2023-08-03 14:15:00,31.5,24.3,740,1.4,35.4253333333333
2023-08-03 14:30:00,31.6,23.4,690,1.5,36.1306666666667
2023-08-03 14:45:00,32.3,21.2,631,1.8,36.4777777777778
2023-08-03 15:00:00,32.5,20.4,637,1.7,36.9097777777778
2023-08-03 15:15:00,32.5,21.3,652,1.9,36.6484444444444
2023-08-03 15:30:00,32.6,21.5,653,1.8,36.7328888888889
2023-08-03 15:45:00,32.9,21.2,650,1.7,37.2215555555556
2023-08-03 16:00:00,32.9,21.4,631,1.7,37.8286666666667
2023-08-03 16:15:00,32.9,20.3,602,1.5,38.5668888888889
2023-08-03 16:30:00,33,20.2,570,1.7,38.6126666666667
2023-08-03 16:45:00,33.1,19.4,536,2.1,38.5626666666667
2023-08-03 17:00:00,33.3,19.4,504,1.5,39.264
2023-08-03 17:15:00,33.2,20,477,1.5,38.7357777777778
2023-08-03 17:30:00,32.7,22.9,425,1.5,37.5713333333333
2023-08-03 17:45:00,32.5,25.3,380,1.5,36.3317777777778
2023-08-03 18:00:00,32.4,24.4,340,1.4,35.366
2023-08-03 18:15:00,32.4,25.1,300,1.4,35.136
2023-08-03 18:30:00,32.4,26,261,1.3,34.6713333333333
2023-08-03 18:45:00,32.3,27.2,218,1.1,33.5582222222222
2023-08-03 19:00:00,31.8,30,180,1,32.9751111111111
2023-08-03 19:15:00,31.3,31.5,142,0.8,30.4791111111111
2023-08-03 19:30:00,30.5,34.1,108,0.6,28.1051111111111
2023-08-03 19:45:00,28,43.6,80,0.6,26.6108888888889
2023-08-03 20:00:00,26.9,48.1,50,0.7,24.8373333333333
2023-08-03 20:15:00,24.5,52.5,31,0.9,23.5964444444444
2023-08-03 20:30:00,23.7,51.5,10,0.9,22.6062222222222
2023-08-03 20:45:00,23.7,46.9,4,1,21.888
2023-08-03 21:00:00,22.3,47.1,0,1.1,21.4431111111111
2023-08-03 21:15:00,21.4,50.2,0,1.5,21.5568888888889
2023-08-03 21:30:00,21.9,43.7,0,1.6,21.1693333333333
2023-08-03 21:45:00,21.8,43,0,1.5,20.7991111111111
2023-08-03 22:00:00,21.9,42.2,0,1.5,20.5055555555556
2023-08-03 22:15:00,21.6,42.9,0,1.4,20.4013333333333
2023-08-03 22:30:00,21.6,42.5,0,1.3,20.1371111111111
2023-08-03 22:45:00,21.4,44.3,0,1.4,20.5855555555556
2023-08-03 23:00:00,23.3,36.4,0,1.7,20.8197777777778
2023-08-03 23:15:00,23,37.7,0,1.3,20.4715555555556
2023-08-03 23:30:00,22.7,39.1,0,0.9,20.0126666666667
2023-08-03 23:45:00,21.7,41.6,0,1.1,19.3066666666667
2023-08-04 00:00:00,21.05,44.8,0,1.05,18.6673333333333
2023-08-04 00:15:00,20.4,48,0,1,18.2337777777778
2023-08-04 00:30:00,20.1,49.8,0,1.2,18.0611111111111
2023-08-04 00:45:00,19.8,49.1,0,1.4,17.9893333333333
2023-08-04 01:00:00,20.4,44.7,0,1.9,17.9851111111111
2023-08-04 01:15:00,21,40.9,0,1.7,17.0411111111111
2023-08-04 01:30:00,19.4,48.1,0,1.2,16.1451111111111
2023-08-04 01:45:00,18.4,52.8,0,0.8,15.5795555555556
2023-08-04 02:00:00,18.4,50.9,0,0.8,15.3944444444444
2023-08-04 02:15:00,17.4,54.3,0,1.2,14.9286666666667
2023-08-04 02:30:00,16.5,58.1,0,0.9,14.5197777777778
2023-08-04 02:45:00,15.8,61.3,0,1.2,14.7126666666667
2023-08-04 03:00:00,17.3,54,0,1.7,14.6464444444444
2023-08-04 03:15:00,17.4,55.1,0,1.5,14.4355555555556
2023-08-04 03:30:00,16.3,59.6,0,1.2,14.3815555555556
2023-08-04 03:45:00,14.9,67.2,0,1,14.0555555555556
2023-08-04 04:00:00,15.3,63.9,0,1.2,13.8435555555556
2023-08-04 04:15:00,14.3,67.4,0,1.1,13.7564444444444
2023-08-04 04:30:00,14.4,67.4,0,0.9,13.6404444444444
2023-08-04 04:45:00,14.7,64.8,0,0.9,13.616
2023-08-04 05:00:00,14.5,66.2,0,0.8,13.7931111111111
2023-08-04 05:15:00,14.6,69,0,0.9,13.8664444444444
